Date,SPY,TLT,GLD
2017-12-18,0.006341225261962791,-0.009116080075646127,0.004614893860962033
2017-12-19,-0.0038401356256891894,-0.012973690548451655,0.0007516606979649509
2017-12-20,-0.0005241535784947793,-0.01107261953857197,0.002670670135530351
2017-12-21,0.002059636309481583,0.0058281505938815314,0.0014150005810633637
2017-12-22,-0.000261642795875372,0.0013640665122847118,0.005236513137702126
2017-12-26,-0.0011959581332137148,0.0029653963193581045,0.006862859144246114
2017-12-27,0.0004864499173855563,0.013025741463390528,0.0037776687734956127
2017-12-28,0.002057466808685904,-0.0008681350709913715,0.005072364396301321
2017-12-29,-0.0037708959453071067,0.0015791113404688417,0.006512031434223742
2018-01-02,0.0071575368027549935,-0.010799188157723516,0.012131014811884722
2018-01-03,0.006325282115950515,0.004781189801364327,-0.002636850395774437
2018-01-04,0.004214683454369705,-0.00015860945862777864,0.00512737855482448
2018-01-05,0.0066642149109961135,-0.00285573328852895,-0.0010361649479244672
2018-01-08,0.0018285506652517824,-0.0006365890088206871,-0.00015961279955856167
2018-01-09,0.0022636069752901555,-0.013371827398529046,-0.0046284750854691525
2018-01-10,-0.001530121565812781,-0.0012107392961987484,0.002405158456580736
2018-01-11,0.00729641447621221,0.004119592945433848,0.003279242310744168
2018-01-12,0.006518538959972231,0.0016894823316366825,0.012117319941670202
2018-01-16,-0.0034180245101638196,0.004175526931450069,0.0016540570729914883
2018-01-17,0.009531615501800816,-0.0013590330907554682,-0.008099385028916384
2018-01-18,-0.001680469278225627,-0.009290088187695833,-0.002219746160232239
2018-01-19,0.004549337960275457,-0.005253901294701824,0.004449368789751107
2018-01-22,0.008130748006502264,0.0009751680451164368,0.0018193589642852004
2018-01-23,0.00212230692881743,0.004302287067460053,0.004974316982453653
2018-01-24,-0.00038824717871976944,-0.005415246174597432,0.012177899643490031
2018-01-25,0.00042405840651138504,0.0082084860930014,-0.006675468432262743
2018-01-26,0.011577979562042318,-0.0037080089147285555,0.0007814808358339587
2018-01-29,-0.00663001781092909,-0.006958402701708777,-0.005621994291566623
2018-01-30,-0.010257237463332292,-0.005866738494961998,-0.004318770545372663
2018-01-31,0.0004966420066729871,0.005901360232208885,0.006703457836465088
2018-02-01,-0.0011350322089820342,-0.014493142609245169,0.003290292152912322
2018-02-02,-0.02177005001199339,-0.009278969960549999,-0.013117887393550687
2018-02-05,-0.041822387269725536,0.009449487147402014,0.002531843471552664
2018-02-06,0.019702425427562398,-0.006213131074786715,-0.010496423649786535
2018-02-07,-0.005424814533716127,-0.009502657864066566,-0.004705665583148222
2018-02-08,-0.03750901691839792,-0.001094558330157036,0.0015225774502147793
2018-02-09,0.015021416663911769,-0.006318789963967286,-0.0016803225174144565
2018-02-12,0.014684525177621088,0.004409248239385599,0.004808897328354433
2018-02-13,0.0024873972875165684,0.0044736353678798135,0.0056632293923437604
2018-02-14,0.01349622530021466,-0.011093412345737352,0.017052616317100977
2018-02-15,0.012759982976889628,0.003399410789796775,0.001169844500285011
2018-02-16,0.0002931516154054403,0.005421142530221745,-0.003271582663696204
2018-02-20,-0.006261232594251931,-0.00438122139765551,-0.013441710167313103
2018-02-21,-0.004974250096831168,-0.012267740677542993,-0.004594377467322608
2018-02-22,0.0012961198016829822,0.0029978445733147563,0.005093103382117992
2018-02-23,0.0159394166667417,0.008882179907879317,-0.0012668539845070992
2018-02-26,0.011612339591335896,0.00033846857626040894,0.0024575674654647717
2018-02-27,-0.012486872053873777,-0.001438933366703754,-0.01043890649807222
2018-02-28,-0.010129936129524952,0.006355739728300058,-0.0010388975966705294
2018-03-01,-0.014540924330159188,0.006826442915190523,-0.0022399902343750444
2018-03-02,0.005155261000954647,-0.008129255496901022,0.005372018620811936
2018-03-05,0.011558110258823362,-0.002703939404383182,-0.0016747674096407872
2018-03-06,0.0025348857286771054,0.0009319915074954555,0.010784458146907872
2018-03-07,-0.00036662492773076316,-0.0011005387827855984,-0.006401624645603676
2018-03-08,0.004838981094496431,0.005762499177151215,-0.0023862794212923255
2018-03-09,0.017402616854099717,-0.0065717308212494,0.0009568071147663115
2018-03-12,-0.0012553133923758342,0.005766889369596129,0.0
2018-03-13,-0.006462808289678157,0.005059883358360384,0.0019117242474055995
2018-03-14,-0.005131369813066389,0.008809563810532106,-0.0006360457292980959
2018-03-15,-0.001089575299862089,0.0,-0.006364323323672649
2018-03-16,0.0010841274152140201,-0.003576702323852543,-0.0024019459414951205
2018-03-19,-0.01353019307796266,-0.0031714193946206226,0.0021669685053569143
2018-03-20,0.0017006310741625175,-0.004019271964840421,-0.004484705499084418
2018-03-21,-0.0019190025659111543,0.0010929627195368496,0.01745640608927701
2018-03-22,-0.02499723935069531,0.009909391718869509,-0.003953194075975608
2018-03-23,-0.02131458977790779,-0.0007481188558654539,0.012938539529958382
2018-03-26,0.027359092822877074,-0.0038286155433917557,0.005250357853935794
2018-03-27,-0.017011997375476207,0.010692641903634836,-0.0061584106879087885
2018-03-28,-0.002954995033046859,0.00264502052799509,-0.01380496145836152
2018-03-29,0.012778057128481013,0.004863776150420218,0.0004771936450476133
2018-04-02,-0.02158478927124674,0.0019726690071115716,0.011686153191860393
2018-04-03,0.01281704837409725,-0.007711912410018007,-0.007543604183229413
2018-04-04,0.010699172127782042,-0.0020676200594326177,0.0011876001018218396
2018-04-05,0.007892026525700757,-0.0074572284473332084,-0.005140323544257752
2018-04-06,-0.02228603462109746,0.010935907302092929,0.004689954877408642
2018-04-09,0.0049283257150181115,0.0016517028638607378,0.0034021703240154633
2018-04-10,0.015900204018160835,-0.0018136289083174884,0.0023655815524343815
2018-04-11,-0.0052420555329217855,0.0035512936288035757,0.007787899955785216
2018-04-12,0.008227208253908103,-0.007324400537000675,-0.011630613197024187
2018-04-13,-0.0029333951159730143,0.002321231061829243,0.006555000660688037
2018-04-16,0.008222079455117104,0.00033119231402434224,0.0014123209845888773
2018-04-17,0.010698245307743992,0.0027281789658413214,0.0009402393572395251
2018-04-18,0.0007402230869513193,-0.007998779881078444,0.0007827669207129961
2018-04-19,-0.0055474706783592564,-0.008146366184190623,-0.001955416527053
2018-04-20,-0.008479069895606317,-0.007207110540290329,-0.007601890535287481
2018-04-23,-0.00015012339727693558,0.000252895526676733,-0.007975949843974872
2018-04-24,-0.013467415214303502,-0.0045571171886701345,0.004855919415812648
2018-04-25,0.002471730585315912,-0.006697437444903143,-0.006496075996334616
2018-04-26,0.010165857176966053,0.006999126269988665,-0.0035085115107064135
2018-04-27,0.0009384831052563491,0.007712663694335653,0.004241008034887361
2018-04-30,-0.007690463269621084,0.001766480870246001,-0.007251025196090666
2018-05-01,0.0017768419035462113,-0.0036016871219559654,-0.007063145351023148
2018-05-02,-0.006717536106380928,-0.0010979427468655878,-0.0004849855228984401
2018-05-03,-0.0022036107961471707,0.004480757343786612,0.005095004008440096
2018-05-04,0.0129463196877031,0.0015152862474760997,0.002092067418605348
2018-05-07,0.003383121473108819,-0.0015966505934512654,0.0002408766587147504
2018-05-08,0.0,-0.0009258592202826543,0.00016052535213439967
2018-05-09,0.009666204345216256,-0.005981686963445365,-0.0020868008225221057
2018-05-10,0.009350443395142793,0.008051920588735273,0.0068366320405601755
2018-05-11,0.0030511352007436265,0.0025225474273471438,-0.0014379318160805399
2018-05-14,0.00047655269987001425,-0.0052842480274915005,-0.004080017089843735
2018-05-15,-0.006887031726678483,-0.011382888286336046,-0.01614583132241265
2018-05-16,0.0042051023807563315,-0.003837873210147058,-0.0015512935679184991
2018-05-17,-0.0008447860611889846,-0.005051127856736115,0.0005724073456552237
2018-05-18,-0.002499906126233853,0.008605189036082317,0.0004086552101045804
2018-05-21,0.007518577760536882,0.0005120452187530322,0.0005718461950008358
2018-05-22,-0.0027801646631078203,-0.001535101530935834,-0.0005715193738216051
2018-05-23,0.0027515917224651965,0.007259670102590876,0.001061982268841355
2018-05-24,-0.0020491332205108126,0.007969756738987588,0.00856859323093273
2018-05-25,-0.0023821215363002413,0.006224716623986826,-0.003074660285441455
2018-05-29,-0.01150159878539636,0.021902677849261254,-0.000162297242228715
2018-05-30,0.013344898422901874,-0.006708094037011891,0.001461160009810003
2018-05-31,-0.006126149399174441,-0.0016472380125217567,-0.00218857312515075
2018-06-01,0.009817786066750989,-0.005283536942500167,-0.004955325896935703
2018-06-04,0.0047515776426048095,-0.0072324523563185306,-0.000979631964080463
2018-06-05,0.0007276663271729156,0.0023443883299436585,0.003922495029546447
2018-06-06,0.008360473286721959,-0.00810264104657965,0.0005697980927446
2018-06-07,-0.00010821306591013435,0.009684996944374635,-0.00048810250152531154
2018-06-08,0.002956645990574769,-0.0030025212305876403,0.0012209142530825723
2018-06-11,0.0013296550793702178,-0.0018409167967902151,0.0017884823744616085
2018-06-12,0.0012925279480116014,0.00025166287970090906,-0.0033271415316106223
2018-06-13,-0.0031909018426681257,-0.0005025508792250166,0.003012561044629436
2018-06-14,0.002517942496218062,0.008299420576048044,0.0015422908372948463
2018-06-15,-0.0012761498298156093,0.0009153178980911836,-0.01653429211330959
2018-06-18,-0.002056811760182242,-0.0009144808573948726,-0.0018954650937899054
2018-06-19,-0.0038327047794708413,0.005820759303795553,-0.0025596363391253707
2018-06-20,0.0017060302024647367,-0.008762868014276726,-0.004470206141435118
2018-06-21,-0.006268812542071456,0.005254684623357875,-0.001746208886931222
2018-06-22,0.0018232791134085158,-8.351289407793061e-05,0.0024156041546103957
2018-06-25,-0.013612539105351873,0.002239953145433793,-0.0037393797734436296
2018-06-26,0.002213736268523281,0.0014076187364109316,-0.0052547940330739396
2018-06-27,-0.008283967423290184,0.009423800259688475,-0.005701830395735019
2018-06-28,0.005717263000304396,0.0002454961163702585,-0.00303593021413906
2018-06-29,0.0014397358571400787,-0.003438635610954366,0.003637288959023266
2018-07-02,0.002137884938564927,-0.000781828528582218,-0.010029518972628937
2018-07-03,-0.003531344973638717,0.005356149856432069,0.01013112932642235
2018-07-05,0.008158288534359404,0.0028688735914634833,0.003371272825408722
2018-07-06,0.00845782816860452,0.003269310840819717,-0.0015959885471287238
2018-07-09,0.009004501405950105,-0.006435962094626935,0.0024398528860691826
2018-07-10,0.0035985941749248074,-8.195854337522679e-05,-0.001846422307055895
2018-07-11,-0.00731480414399488,0.0038538704969444115,-0.010846724226159843
2018-07-12,0.009066354758549222,-8.172940363859738e-05,0.004165231777556899
2018-07-13,0.0007872817416829658,0.002532399844725086,-0.004401901762097649
2018-07-16,-0.0008942875992674626,-0.004155416051066951,-0.0005101399394812356
2018-07-17,0.004045541399642971,-0.0018821374576144523,-0.01080394929383155
2018-07-18,0.002103350779736113,-0.004017129374393469,0.00025798744076199753
2018-07-19,-0.003771523674838906,0.006337843217777195,-0.004298856594405098
2018-07-20,-0.0011428127559741652,-0.012268826073492667,0.006476124823511453
2018-07-23,0.001859480438636707,-0.012338366985022997,-0.004804371742649027
2018-07-24,0.005032055806349467,0.003437624805518791,0.0003448354786839136
2018-07-25,0.008522367381799567,-0.0015876844572673132,0.005515334234738045
2018-07-26,-0.0023588794154654202,-0.0019248201022339373,-0.0077991400388178755
2018-07-27,-0.00677647150991556,0.001676604618380706,0.0005183138095208317
2018-07-30,-0.005223418507990019,-0.003431593468277483,-0.0015540041641225466
2018-07-31,0.0049290627307219115,0.0054593865984511325,0.002939873181190933
2018-08-01,-0.0016705540076572545,-0.008146590098010775,-0.007328204929526905
2018-08-02,0.00544780475209139,0.0014350000560736653,-0.005384772884042377
2018-08-03,0.004284902502142529,0.0049738356702861974,0.003492853105171001
2018-08-06,0.0036672517343134814,0.0005869587124731623,-0.0051339744804317355
2018-08-07,0.003302435203112797,-0.00519761819545661,0.0022740706959851753
2018-08-08,-0.0004204450344608146,0.0010111106162640215,0.002792628802213759
2018-08-09,-0.0013659494903573988,0.008417924125469156,-0.0014794690881722028
2018-08-10,-0.006700282239013533,0.007263462905886531,-0.0004357279352805721
2018-08-13,-0.0037434306611103807,-0.002072084046939482,-0.01508416880379293
2018-08-14,0.006380626920634791,-0.00224228314729058,0.0009738014451408095
2018-08-15,-0.007467589644736816,0.005826723487290408,-0.016626844065553037
2018-08-16,0.008091907303707346,-8.261330829495428e-05,-0.0008094609704913935
2018-08-17,0.0035201308163608225,0.0012413734860279302,0.009270916232611892
2018-08-20,0.002139916889364324,0.006695392162378244,0.0049942495470025605
2018-08-21,0.002345292586033887,-0.003367126857006242,0.002928336094692563
2018-08-22,-0.0005938139346089999,0.003954619978325802,0.002211997942183075
2018-08-23,-0.001327751321518189,0.0015591220569162179,-0.009446452957847074
2018-08-24,0.006018313402042175,0.001966691964800482,0.01746886601762876
2018-08-27,0.00789551026436719,-0.005724440285171828,0.00376657902932398
2018-08-28,0.0004831620062903941,-0.006003709475218333,-0.007941321771505638
2018-08-29,0.005380814582496063,0.0013239047040314311,0.004574213948543848
2018-08-30,-0.004048512618609279,0.002148570337638267,-0.004903656511020316
2018-08-31,3.455153004505718e-05,-0.002308908602526083,-0.0011439392301669793
2018-09-04,-0.0017224114377523136,-0.0057813337372878415,-0.005109698001402485
2018-09-05,-0.0026915479293676547,-0.0026666067027592,0.0034534613352918964
2018-09-06,-0.0030100091749230007,0.0036761369558397927,0.0019414156485668688
2018-09-07,-0.0019429155084143002,-0.008489636058297334,-0.0027302937827557994
2018-09-10,0.0017383413111429213,0.003693549704447463,-0.000706542689065337
2018-09-11,0.0032970511742829167,-0.0076107885335381376,0.0006186451072049959
2018-09-12,0.00024260857702707028,0.0023599273743966087,0.008390716640166218
2018-09-13,0.005914124280718358,0.001513293629194612,-0.003591101333891067
2018-09-14,0.00017232433288327798,-0.0047848421618938985,-0.006504970809317334
2018-09-17,-0.0052944460928694426,0.0,0.005220350246058381
2018-09-18,0.0054263866942916295,-0.010460186465708232,-0.0014963310274801467
2018-09-19,0.001065178118753174,-0.005966485496863183,0.0038786565809445506
2018-09-20,0.008103901895786914,0.004630591375042625,0.0034246522572403126
2018-09-21,-0.000913545766870083,-0.0004271693829911438,-0.006825928084458366
2018-09-24,-0.0033220202028748647,-0.0025616508482197986,-0.00017619740455376842
2018-09-25,-0.0009275687535136301,-0.0010272919024612026,0.0015863250483771907
2018-09-26,-0.0029925254722252825,0.007027623072309863,-0.005279352979018381
2018-09-27,0.0027944784666069644,0.0006807812700788674,-0.008845643281780058
2018-09-28,0.00010340314383339155,-0.002636232723693843,0.006336448595585464
2018-10-01,0.0034740336228480384,-0.007341432727709374,-0.001685016298391906
2018-10-02,-0.0005828036348127785,0.0061129117551659284,0.011548397044346626
2018-10-03,0.0005486609413076771,-0.017371284438595813,-0.003951915050342092
2018-10-04,-0.007815483773681797,-0.007054176048684968,0.0005290529796950771
2018-10-05,-0.005597332532884525,-0.008594980859323309,0.002819877382429281
2018-10-08,0.0,-0.003361531913739113,-0.011072074713894375
2018-10-09,-0.00145921824766726,0.010118950043771946,0.0005331220730910857
2018-10-10,-0.03166331435527514,-0.002724220584725434,0.00248666770063255
2018-10-11,-0.022026341554953865,0.012160237475926428,0.025691013434101517
2018-10-12,0.013888307555761648,-0.0034828498948011877,-0.004750349180877911
2018-10-15,-0.0056169880049685705,-0.0004366999050328113,0.006682258271583086
2018-10-16,0.02186608917976085,0.0022726524600689135,-0.0017241116227775244
2018-10-17,0.00017823466548594347,-0.0059296111681336194,-8.63742311474347e-05
2018-10-18,-0.01444110326745085,-0.0003511532319380173,0.001122698440194414
2018-10-19,-0.0005425663169541517,-0.0021935233747781835,0.0007764317521294917
2018-10-22,-0.004488709661792933,-0.0013195298509073305,-0.002586010225269386
2018-10-23,-0.005090815309016117,0.003170600217264008,0.005876763551604158
2018-10-24,-0.03029856119190466,0.007548996802741126,0.0023198236435848507
2018-10-25,0.01794045725944371,-0.004181863816724696,-0.002228717024418514
2018-10-26,-0.017587425920774558,0.00603677859376428,0.0031786521678458524
2018-10-29,-0.005540296960227398,-0.0022612198585627574,-0.003939360261170033
2018-10-30,0.014818570161397426,-0.004968065182779369,-0.0043847864976440665
2018-10-31,0.010680855952382329,-0.0050808501764555425,-0.005613139108367582
2018-11-01,0.0106420260276332,0.0009269897286905415,0.01285276342099273
2018-11-02,-0.005923023464958432,-0.012432885835317875,0.00017151910256396619
2018-11-05,0.0055166074968313605,0.0039288016629950295,-0.0024003324100665413
2018-11-06,0.006328134869178381,-0.0006224920377393417,-0.002835798085983776
2018-11-07,0.02140913375055642,0.0013348396116483752,-8.619558903444346e-05
2018-11-08,-0.001815109181289909,-8.930118298156042e-05,-0.0021546152083956605
2018-11-09,-0.009768157338626016,0.00746610968116368,-0.011228151978489587
2018-11-12,-0.018685407417756927,0.006528439844493583,-0.007162820324765118
2018-11-13,-0.0018711249547906927,-0.0006135733794627729,0.0003518677181439944
2018-11-14,-0.006836446611689917,0.0006139500828898914,0.008267391966898296
2018-11-15,0.010436534206593961,-0.00043784770659560657,0.0011339606953078007
2018-11-16,0.0026004394769107986,0.005787067699025927,0.00740616997802257
2018-11-19,-0.01691448479038904,0.002789656266636742,0.0004324115306661991
2018-11-20,-0.018506242087174107,0.0003479447693786053,0.0
2018-11-21,0.003407794418705423,-0.0003478237459254574,0.0016426250921932617
2018-11-23,-0.006678893285954612,0.0010436680660097508,-0.0007768338236752159
2018-11-26,0.016144225755995834,-0.0022583696809510556,-0.0011228924348919422
2018-11-27,0.0033647993995786774,0.0011320736188231706,-0.00596681464067883
2018-11-28,0.023025176135789804,-0.004868987396594693,0.0037407596049732206
2018-11-29,-0.0021852754150579745,0.003931489961518819,0.0031201301691909933
2018-11-30,0.006095589218791719,0.003742355903571415,-0.0017279847238081958
2018-12-03,0.013241313945145938,0.0071008434500194895,0.007529883500850154
2018-12-04,-0.03240239997483951,0.016740677134041704,0.00609912432039339
2018-12-06,-0.0015172667816530927,0.0031405160737720816,0.0001707363609755319
2018-12-07,-0.023235851175751665,0.0018614464064037328,0.00810992789134457
2018-12-10,0.0018970030762264223,0.004138564247834653,-0.003471894702593792
2018-12-11,0.00022732889651089216,-0.0001682264178370918,-0.001189661703648759
2018-12-12,0.005035304617417191,-0.00445854956244951,0.0021269354947484054
2018-12-13,-0.0003390462562888885,-0.00236587377589903,-0.002207336227265433
2018-12-14,-0.018464827924801863,0.003472522085584684,-0.0039989894119348834
2018-12-17,-0.01961821406098807,0.005824185812330462,0.0069195729103175285
2018-12-18,-0.0010964706008820269,0.005988721791572393,0.0023754880187698557
2018-12-19,-0.01497598837756764,0.013210913784905687,-0.006093958623821227
2018-12-20,-0.016277891505304787,-0.003631391322149513,0.015413416962360094
2018-12-21,-0.020489495616915043,-0.00016534958393454868,-0.004360924625816387
2018-12-24,-0.02642287412427302,0.004969899901238861,0.010950096100037499
2018-12-26,0.050524747878127885,-0.010715479064601574,-0.002999441684935489
2018-12-27,0.007677354078065246,0.00016657937304942472,0.007604847107346435
2018-12-28,-0.0012898418917460797,0.00841406780197107,0.004064011487183938
2018-12-31,0.008758830707357168,0.0037999039057774464,0.0015694898830167503
2019-01-02,0.0010399870871795613,0.005267211238053848,0.0006598089159148834
2019-01-03,-0.0238623996179812,0.011379241790016037,0.009066170423806419
2019-01-04,0.033495735417425454,-0.011574877683542484,-0.00808623590052937
2019-01-07,0.007884481326006165,-0.0029483546211176437,0.003458482876331992
2019-01-08,0.009395261942788835,-0.0026286483907657088,-0.00270804061547536
2019-01-09,0.004673735317395122,-0.0015644032933420648,0.006418158373500793
2019-01-10,0.003527493122710723,-0.006433655371913871,-0.005886691481276518
2019-01-11,0.00038629792115307815,0.0039019363775978366,0.001727170986037363
2019-01-14,-0.006100926361834569,-0.003720893779365353,0.002380897199235621
2019-01-15,0.011460683300557939,-0.0036524902434263984,-0.0017200351443329431
2019-01-16,0.0024199426281572567,0.0009995475915531848,0.003199863787636481
2019-01-17,0.007586734622518021,0.00025025112224952295,-0.001308546962521917
2019-01-18,0.01331019550805057,-0.005242399415508969,-0.008926410300850951
2019-01-22,-0.013510862159875181,0.006775169126527203,0.0035531343340227117
2019-01-23,0.0020925670199938295,-0.0004154351511262977,-0.0013997379433262624
2019-01-24,0.0005316329712163892,0.006565970681103206,-0.0015666428373899421
2019-01-25,0.00846115785866397,-0.004789130766323035,0.01461726258147622
2019-01-28,-0.007600149660536237,-0.0009957208163678954,0.0034999210730881636
2019-01-29,-0.0013269953998139572,0.005065993529582702,0.005596580714432919
2019-01-30,0.0158309420102396,-0.0007434525069486275,0.005726722578225818
2019-01-31,0.008782300157922363,0.0085999340427787,0.00048117377030232333
2019-02-01,0.00048163584816496297,-0.0060395425732280295,-0.002004008016032066
2019-02-04,0.007035433152426718,-0.004464559385845446,-0.004337356751223598
2019-02-05,0.0041919195055120095,0.004567367507787523,0.002581475453272253
2019-02-06,-0.0013182742655025725,0.0004961869656345819,-0.006758902044908588
2019-02-07,-0.00953290927185202,0.006609694914770259,0.002430293392984062
2019-02-08,0.001221653910271181,0.004268554609568209,0.0037982966608789415
2019-02-11,0.0005545852800681317,-0.003923403042109808,-0.004911042708701019
2019-02-12,0.012859070467035494,-0.0025437135272645683,0.002103577179937588
2019-02-13,0.003247352502901979,-0.003784100467168372,-0.003956062177902009
2019-02-14,-0.0022182262749590453,0.005697750613922858,0.005592889654295163
2019-02-15,0.010896904463274293,0.0015602377760586261,0.005964900110646543
2019-02-19,0.0017308454730604605,0.0025412635222321622,0.015224309695700766
2019-02-20,0.0020151553482434803,-0.0028623790245411174,-0.0017363346220005127
2019-02-21,-0.003555668229693554,-0.00893849389648027,-0.011306137470128319
2019-02-22,0.006200308502914753,0.005957641445864192,0.0035985360836492397
2019-02-25,0.0013609980595405968,-0.002961257178121901,-0.0010358346885893654
2019-02-26,-0.0007154246943197329,0.004950243771913998,0.001675034536747555
2019-02-27,-0.0004296598414300634,-0.011328923596369278,-0.0070871108191714605
2019-02-28,-0.0018626392588444451,-0.0034049986073326766,-0.005613959130088775
2019-03-01,0.006244009445337317,-0.0092424687940601,-0.017017506627186707
2019-03-04,-0.0036375998495398187,0.007837424111333258,-0.0026255308667169075
2019-03-05,-0.0013600983563742952,0.002090644064778102,0.0013162525939691694
2019-03-06,-0.00605661250040801,0.0036712529987987796,-0.0009037184460104486
2019-03-07,-0.008365602996332044,0.006485022904626048,-0.0008222882461903502
2019-03-08,-0.0019999923091531535,0.004212456176172941,0.010945553273622899
2019-03-11,0.014501253385782231,-0.002961094053138047,-0.004884390198699684
2019-03-12,0.003770915403696673,0.007012594217445267,0.006053709964792153
2019-03-13,0.006619182202052931,-0.0018843252794391585,0.006992949727453013
2019-03-14,-0.0006398624483681115,-0.007223352010483075,-0.011547098821608426
2019-03-15,0.0049406028386005385,0.006614853901381279,0.004574769560006908
2019-03-18,0.0036257048346655107,-0.0005751567012136638,0.0005692420438265788
2019-03-19,0.0002481787344026376,-0.0022188706394601354,0.002763299214570525
2019-03-20,-0.003009999073319114,0.010460241087397515,0.006484057947534483
2019-03-21,0.011295065312913133,0.0022010159271690366,-0.004026413261163153
2019-03-22,-0.019246471375872654,0.015534482139491379,0.002344768069306058
2019-03-25,-0.000751957201989395,0.0016021358168638589,0.007663119616744263
2019-03-26,0.007453842918949682,-0.0007197851599254346,-0.004963137418149799
2019-03-27,-0.005229352150769362,0.009202616079684756,-0.005229296137734152
2019-03-28,0.003790785144450748,0.0034880709056783754,-0.014152850613865509
2019-03-29,0.006305368056637395,-0.0009478901471527967,0.0009023839948698598
2019-04-01,0.011859299092560782,-0.014203892779443672,-0.003934131206699276
2019-04-02,0.0004896852978792943,0.001849440732497376,0.0037028271386223555
2019-04-03,0.00157404097281022,-0.008667926131621706,-0.0014756542074283452
2019-04-04,0.002652797948246688,0.0028336237190469404,0.00254513588527594
2019-04-05,0.004840483319799471,0.0012916909963756051,-0.0010645913747292512
2019-04-08,0.0007622157550797315,-0.003547434493423096,0.004344964459018774
2019-04-09,-0.005124690129955534,0.0031555769663533795,0.0052240582686200465
2019-04-10,0.0034113219431093356,0.002419437976681982,0.003085645543724258
2019-04-11,-0.0002779204294607318,-0.0058735712569865095,-0.012790430232882732
2019-04-12,0.006766103184163708,-0.0071226623348302764,-0.0009839698252590567
2019-04-15,-0.000655031775947279,0.0025271186293078785,-0.0018879040751599296
2019-04-16,0.0006554611238112074,-0.006261129455481629,-0.008963785785923273
2019-04-17,-0.002447356034936732,0.0004090541126453573,-0.0019085831288392363
2019-04-18,0.001969212370201978,0.005235035324870685,0.0007482870651696061
2019-04-22,0.0008620476635885499,-0.004800938065176008,0.0
2019-04-23,0.008991927765034102,0.0021256825456745787,-0.002076929420084306
2019-04-24,-0.00221890300330041,0.008158674460088777,0.0029137401441747812
2019-04-25,-0.0006162217170851969,-0.0014568619898104318,0.0008300695036758121
2019-04-26,0.004656726610305029,0.003404023321122329,0.006635175033447016
2019-04-29,0.0015672340997914258,-0.006380953515377041,-0.004449212353194509
2019-04-30,0.0005106141990736113,0.005121315404374771,0.0030621129817147708
2019-05-01,-0.007516337264488526,0.004124939495968816,-0.0066006224629272525
2019-05-02,-0.0021590665197337433,-0.004762267334467274,-0.0038205903541769226
2019-05-03,0.009787678380091425,0.002838778699351785,0.005919618726200282
2019-05-06,-0.004114687276951634,0.0027493435416861,0.001326117121353887
2019-05-07,-0.016699808940897842,0.007661519755506996,0.003310996887363693
2019-05-08,-0.001389452476219244,-0.004321642550330851,-0.0024750055657883907
2019-05-09,-0.003026107471111872,0.004099191035541905,0.002398422606480155
2019-05-10,0.005023789570740345,-0.0013606173730531523,0.001897717514232511
2019-05-13,-0.025130257270192358,0.0078555534028657,0.010211626950944463
2019-05-14,0.009043473928437296,-0.0029429052962540725,-0.001711902564663248
2019-05-15,0.005857819112300433,0.006142338624956611,-0.0005716127335255727
2019-05-16,0.009261237332953254,-0.003330205445815193,-0.007190107507202059
2019-05-17,-0.006464897455549012,0.0022277552975227266,-0.007077611679961793
2019-05-20,-0.006612359976454152,-0.0020636894658390137,-8.290208125960596e-05
2019-05-21,0.009015871162812328,-0.0015907535359207525,-0.002320944800343727
2019-05-22,-0.0030719690000702293,0.005735265880556284,-0.0009970317877491253
2019-05-23,-0.012218067240780228,0.011248052625314031,0.007734533613593886
2019-05-24,0.0022680358385898103,0.0008615051579101696,0.0010729131367257505
2019-05-28,-0.009300298541594976,0.007200026578171093,-0.0038747008151563955
2019-05-29,-0.00671089719424145,0.0030298023657586715,0.00033105118696652447
2019-05-30,0.0027313488680580367,0.00859899525044483,0.0067841455794739325
2019-05-31,-0.013475425023457444,0.012519241602799713,0.013476862164072179
2019-06-03,-0.0025427858561215544,0.006689156111962635,0.014432812396575123
2019-06-04,0.021706661916592873,-0.011401693307415917,0.0003197259638094696
2019-06-05,0.008662443239282558,-0.00565176415128732,0.00255692921232642
2019-06-06,0.0065021936148614845,0.0032260355211011227,0.003267681746441209
2019-06-07,0.010007415373746609,0.008651335113725178,0.0056402851919619135
2019-06-10,0.004588982875235903,-0.009412455453020496,-0.00995334973762696
2019-06-11,-0.00024235836551256273,0.000613418550633904,-0.0011968524989021123
2019-06-12,-0.0017652245473783745,0.0007652396900281744,0.00519253494403471
2019-06-13,0.0041259052983841915,0.0034439712240912357,0.006119340633088832
2019-06-14,-0.00110473611479589,0.0025162645762315528,-0.00031596300165459557
2019-06-17,0.00038019871547323447,0.0017501894743565671,-0.0006320654488249922
2019-06-18,0.010470974972877967,0.005011699255150992,0.005060083591572395
2019-06-19,0.0022566955138361156,0.0014353215431819333,0.006057242183997058
2019-06-20,0.009554642094386168,0.002641005140374464,0.025177896911959374
2019-06-21,-0.0014533485448949834,-0.01098683273242318,0.006635612181659978
2019-06-24,-0.0012244980546679551,0.0074566374947280245,0.014850786310930397
2019-06-25,-0.009808109413789068,0.003096722780813632,0.0019411266395166216
2019-06-26,-0.000997396307401699,-0.006400153103536255,-0.009165393111099984
2019-06-27,0.0035462701211499414,0.007047108513272393,-0.000977700846950591
